x,y,z
615.7858979591837,261.33726530612245,249.02763265306126
615.7858979591837,261.33726530612245,254.21946938775514
615.7858979591837,261.33726530612245,259.41130612244905
615.7858979591837,261.33726530612245,264.6031428571429
615.7858979591837,261.33726530612245,269.7949795918368
615.7858979591837,261.33726530612245,274.9868163265307
615.7858979591837,261.33726530612245,280.17865306122457
615.7858979591837,261.33726530612245,285.37048979591844
615.7858979591837,261.33726530612245,290.5623265306123
615.7858979591837,261.33726530612245,295.75416326530615
615.7858979591837,261.33726530612245,300.946
615.7858979591837,268.74559183673466,46.546
615.7858979591837,268.74559183673466,51.73783673469388
615.7858979591837,268.74559183673466,56.92967346938776
615.7858979591837,268.74559183673466,62.12151020408163
615.7858979591837,268.74559183673466,67.31334693877551
615.7858979591837,268.74559183673466,72.50518367346939
615.7858979591837,268.74559183673466,77.69702040816327
615.7858979591837,268.74559183673466,82.88885714285715
615.7858979591837,268.74559183673466,88.08069387755103
615.7858979591837,268.74559183673466,93.27253061
615.7858979591837,268.74559183673466,98.46436734693879
615.7858979591837,268.74559183673466,103.65620408163267
615.7858979591837,268.74559183673466,108.84804081632655
615.7858979591837,268.74559183673466,114.03987755102042
615.7858979591837,268.74559183673466,119.2317142857143
615.7858979591837,268.74559183673466,124.42355102040818
615.7858979591837,268.74559183673466,129.61538775510206
615.7858979591837,268.74559183673466,134.80722448979594
615.7858979591837,268.74559183673466,139.99906122448982
615.7858979591837,268.74559183673466,145.1908979591837
615.7858979591837,268.74559183673466,150.38273469387758
615.7858979591837,268.74559183673466,155.57457142857146
615.7858979591837,268.74559183673466,160.76640816326534
615.7858979591837,268.74559183673466,165.95824489795922
615.7858979591837,268.74559183673466,171.15008163265307
615.7858979591837,268.74559183673466,176.34191836734695
615.7858979591837,268.74559183673466,181.53375510204083
615.7858979591837,268.74559183673466,186.7255918367347
615.7858979591837,268.74559183673466,191.9174285714286
615.7858979591837,268.74559183673466,197.10926530612247
615.7858979591837,268.74559183673466,202.30110204081635
615.7858979591837,268.74559183673466,207.49293877551023
615.7858979591837,268.74559183673466,212.6847755102041
615.7858979591837,268.74559183673466,217.87661224489798
615.7858979591837,268.74559183673466,223.06844897959186
615.7858979591837,268.74559183673466,228.26028571428574
615.7858979591837,268.74559183673466,233.45212244897962
615.7858979591837,268.74559183673466,238.6439591836735
615.7858979591837,268.74559183673466,243.83579591836738
615.7858979591837,268.74559183673466,249.02763265306126
615.7858979591837,268.74559183673466,254.21946938775514
615.7858979591837,268.74559183673466,259.41130612244905
615.7858979591837,268.74559183673466,264.6031428571429
615.7858979591837,268.74559183673466,269.7949795918368
615.7858979591837,268.74559183673466,274.9868163265307
615.7858979591837,268.74559183673466,280.17865306122457
615.7858979591837,268.74559183673466,285.37048979591844
615.7858979591837,268.74559183673466,290.5623265306123
615.7858979591837,268.74559183673466,295.75416326530615
615.7858979591837,268.74559183673466,300.946
615.7858979591837,276.15391836734693,46.546
615.7858979591837,276.15391836734693,51.73783673469388
615.7858979591837,276.15391836734693,56.92967346938776
615.7858979591837,276.15391836734693,62.12151020408163
615.7858979591837,276.15391836734693,67.31334693877551
615.7858979591837,276.15391836734693,72.50518367346939
615.7858979591837,276.15391836734693,77.69702040816327
615.7858979591837,276.15391836734693,82.88885714285715
615.7858979591837,276.15391836734693,88.08069387755103
615.7858979591837,276.15391836734693,93.27253061
615.7858979591837,276.15391836734693,98.46436734693879
615.7858979591837,276.15391836734693,103.65620408163267
615.7858979591837,276.15391836734693,108.84804081632655
615.7858979591837,276.15391836734693,114.03987755102042
615.7858979591837,276.15391836734693,119.2317142857143
615.7858979591837,276.15391836734693,124.42355102040818
615.7858979591837,276.15391836734693,129.61538775510206
615.7858979591837,276.15391836734693,134.80722448979594
615.7858979591837,276.15391836734693,139.99906122448982
615.7858979591837,276.15391836734693,145.1908979591837
615.7858979591837,276.15391836734693,150.38273469387758
615.7858979591837,276.15391836734693,155.57457142857146
615.7858979591837,276.15391836734693,160.76640816326534
615.7858979591837,276.15391836734693,165.95824489795922
615.7858979591837,276.15391836734693,171.15008163265307
615.7858979591837,276.15391836734693,176.34191836734695
615.7858979591837,276.15391836734693,181.53375510204083
615.7858979591837,276.15391836734693,186.7255918367347
615.7858979591837,276.15391836734693,191.9174285714286
615.7858979591837,276.15391836734693,197.10926530612247
615.7858979591837,276.15391836734693,202.30110204081635
615.7858979591837,276.15391836734693,207.49293877551023
615.7858979591837,276.15391836734693,212.6847755102041
615.7858979591837,276.15391836734693,217.87661224489798
615.7858979591837,276.15391836734693,223.06844897959186
615.7858979591837,276.15391836734693,228.26028571428574
615.7858979591837,276.15391836734693,233.45212244897962
615.7858979591837,276.15391836734693,238.6439591836735
615.7858979591837,276.15391836734693,243.83579591836738
615.7858979591837,276.15391836734693,249.02763265306126
615.7858979591837,276.15391836734693,254.21946938775514
615.7858979591837,276.15391836734693,259.41130612244905
615.7858979591837,276.15391836734693,264.6031428571429
615.7858979591837,276.15391836734693,269.7949795918368
615.7858979591837,276.15391836734693,274.9868163265307
615.7858979591837,276.15391836734693,280.17865306122457
615.7858979591837,276.15391836734693,285.37048979591844
615.7858979591837,276.15391836734693,290.5623265306123
615.7858979591837,276.15391836734693,295.75416326530615
615.7858979591837,276.15391836734693,300.946
615.7858979591837,283.56224489795915,46.546
615.7858979591837,283.56224489795915,51.73783673469388
615.7858979591837,283.56224489795915,56.92967346938776
615.7858979591837,283.56224489795915,62.12151020408163
615.7858979591837,283.56224489795915,67.31334693877551
615.7858979591837,283.56224489795915,72.50518367346939
615.7858979591837,283.56224489795915,77.69702040816327
615.7858979591837,283.56224489795915,82.88885714285715
615.7858979591837,283.56224489795915,88.08069387755103
615.7858979591837,283.56224489795915,93.27253061
615.7858979591837,283.56224489795915,98.46436734693879
615.7858979591837,283.56224489795915,103.65620408163267
615.7858979591837,283.56224489795915,108.84804081632655
615.7858979591837,283.56224489795915,114.03987755102042
615.7858979591837,283.56224489795915,119.2317142857143
615.7858979591837,283.56224489795915,124.42355102040818
615.7858979591837,283.56224489795915,129.61538775510206
615.7858979591837,283.56224489795915,134.80722448979594
615.7858979591837,283.56224489795915,139.99906122448982
615.7858979591837,283.56224489795915,145.1908979591837
615.7858979591837,283.56224489795915,150.38273469387758
615.7858979591837,283.56224489795915,155.57457142857146
615.7858979591837,283.56224489795915,160.76640816326534
615.7858979591837,283.56224489795915,165.95824489795922
615.7858979591837,283.56224489795915,171.15008163265307
615.7858979591837,283.56224489795915,176.34191836734695
615.7858979591837,283.56224489795915,181.53375510204083
615.7858979591837,283.56224489795915,186.7255918367347
615.7858979591837,283.56224489795915,191.9174285714286
615.7858979591837,283.56224489795915,197.10926530612247
615.7858979591837,283.56224489795915,202.30110204081635
615.7858979591837,283.56224489795915,207.49293877551023
615.7858979591837,283.56224489795915,212.6847755102041
615.7858979591837,283.56224489795915,217.87661224489798
615.7858979591837,283.56224489795915,223.06844897959186
615.7858979591837,283.56224489795915,228.26028571428574
615.7858979591837,283.56224489795915,233.45212244897962
615.7858979591837,283.56224489795915,238.6439591836735
615.7858979591837,283.56224489795915,243.83579591836738
615.7858979591837,283.56224489795915,249.02763265306126
615.7858979591837,283.56224489795915,254.21946938775514
615.7858979591837,283.56224489795915,259.41130612244905
615.7858979591837,283.56224489795915,264.6031428571429
615.7858979591837,283.56224489795915,269.7949795918368
615.7858979591837,283.56224489795915,274.9868163265307
615.7858979591837,283.56224489795915,280.17865306122457
615.7858979591837,283.56224489795915,285.37048979591844
615.7858979591837,283.56224489795915,290.5623265306123
615.7858979591837,283.56224489795915,295.75416326530615
615.7858979591837,283.56224489795915,300.946
615.7858979591837,290.9705714285714,46.546
615.7858979591837,290.9705714285714,51.73783673469388
615.7858979591837,290.9705714285714,56.92967346938776
615.7858979591837,290.9705714285714,62.12151020408163
615.7858979591837,290.9705714285714,67.31334693877551
615.7858979591837,290.9705714285714,72.50518367346939
615.7858979591837,290.9705714285714,77.69702040816327
615.7858979591837,290.9705714285714,82.88885714285715
615.7858979591837,290.9705714285714,88.08069387755103
615.7858979591837,290.9705714285714,93.27253061
615.7858979591837,290.9705714285714,98.46436734693879
615.7858979591837,290.9705714285714,103.65620408163267
615.7858979591837,290.9705714285714,108.84804081632655
615.7858979591837,290.9705714285714,114.03987755102042
615.7858979591837,290.9705714285714,119.2317142857143
615.7858979591837,290.9705714285714,124.42355102040818
615.7858979591837,290.9705714285714,129.61538775510206
615.7858979591837,290.9705714285714,134.80722448979594
615.7858979591837,290.9705714285714,139.99906122448982
615.7858979591837,290.9705714285714,145.1908979591837
615.7858979591837,290.9705714285714,150.38273469387758
615.7858979591837,290.9705714285714,155.57457142857146
615.7858979591837,290.9705714285714,160.76640816326534
615.7858979591837,290.9705714285714,165.95824489795922
615.7858979591837,290.9705714285714,171.15008163265307
615.7858979591837,290.9705714285714,176.34191836734695
615.7858979591837,290.9705714285714,181.53375510204083
615.7858979591837,290.9705714285714,186.7255918367347
615.7858979591837,290.9705714285714,191.9174285714286
615.7858979591837,290.9705714285714,197.10926530612247
615.7858979591837,290.9705714285714,202.30110204081635
615.7858979591837,290.9705714285714,207.49293877551023
615.7858979591837,290.9705714285714,212.6847755102041
615.7858979591837,290.9705714285714,217.87661224489798
615.7858979591837,290.9705714285714,223.06844897959186
615.7858979591837,290.9705714285714,228.26028571428574
615.7858979591837,290.9705714285714,233.45212244897962
615.7858979591837,290.9705714285714,238.6439591836735
615.7858979591837,290.9705714285714,243.83579591836738
615.7858979591837,290.9705714285714,249.02763265306126
615.7858979591837,290.9705714285714,254.21946938775514
615.7858979591837,290.9705714285714,259.41130612244905
615.7858979591837,290.9705714285714,264.6031428571429
615.7858979591837,290.9705714285714,269.7949795918368
615.7858979591837,290.9705714285714,274.9868163265307
615.7858979591837,290.9705714285714,280.17865306122457
615.7858979591837,290.9705714285714,285.37048979591844
615.7858979591837,290.9705714285714,290.5623265306123
615.7858979591837,290.9705714285714,295.75416326530615
615.7858979591837,290.9705714285714,300.946
615.7858979591837,298.37889795918363,46.546
615.7858979591837,298.37889795918363,51.73783673469388
615.7858979591837,298.37889795918363,56.92967346938776
615.7858979591837,298.37889795918363,62.12151020408163
615.7858979591837,298.37889795918363,67.31334693877551
615.7858979591837,298.37889795918363,72.50518367346939
615.7858979591837,298.37889795918363,77.69702040816327
615.7858979591837,298.37889795918363,82.88885714285715
615.7858979591837,298.37889795918363,88.08069387755103
615.7858979591837,298.37889795918363,93.27253061
615.7858979591837,298.37889795918363,98.46436734693879
615.7858979591837,298.37889795918363,103.65620408163267
615.7858979591837,298.37889795918363,108.84804081632655
615.7858979591837,298.37889795918363,114.03987755102042
615.7858979591837,298.37889795918363,119.2317142857143
615.7858979591837,298.37889795918363,124.42355102040818
615.7858979591837,298.37889795918363,129.61538775510206
615.7858979591837,298.37889795918363,134.80722448979594
615.7858979591837,298.37889795918363,139.99906122448982
615.7858979591837,298.37889795918363,145.1908979591837
615.7858979591837,298.37889795918363,150.38273469387758
615.7858979591837,298.37889795918363,155.57457142857146
615.7858979591837,298.37889795918363,160.76640816326534
615.7858979591837,298.37889795918363,165.95824489795922
615.7858979591837,298.37889795918363,171.15008163265307
615.7858979591837,298.37889795918363,176.34191836734695
615.7858979591837,298.37889795918363,181.53375510204083
615.7858979591837,298.37889795918363,186.7255918367347
615.7858979591837,298.37889795918363,191.9174285714286
615.7858979591837,298.37889795918363,197.10926530612247
615.7858979591837,298.37889795918363,202.30110204081635
615.7858979591837,298.37889795918363,207.49293877551023
615.7858979591837,298.37889795918363,212.6847755102041
615.7858979591837,298.37889795918363,217.87661224489798
615.7858979591837,298.37889795918363,223.06844897959186
615.7858979591837,298.37889795918363,228.26028571428574
615.7858979591837,298.37889795918363,233.45212244897962
615.7858979591837,298.37889795918363,238.6439591836735
615.7858979591837,298.37889795918363,243.83579591836738
615.7858979591837,298.37889795918363,249.02763265306126
615.7858979591837,298.37889795918363,254.21946938775514
615.7858979591837,298.37889795918363,259.41130612244905
615.7858979591837,298.37889795918363,264.6031428571429
615.7858979591837,298.37889795918363,269.7949795918368
615.7858979591837,298.37889795918363,274.9868163265307
615.7858979591837,298.37889795918363,280.17865306122457
615.7858979591837,298.37889795918363,285.37048979591844
615.7858979591837,298.37889795918363,290.5623265306123
615.7858979591837,298.37889795918363,295.75416326530615
615.7858979591837,298.37889795918363,300.946
615.7858979591837,305.7872244897959,46.546
615.7858979591837,305.7872244897959,51.73783673469388
615.7858979591837,305.7872244897959,56.92967346938776
615.7858979591837,305.7872244897959,62.12151020408163
615.7858979591837,305.7872244897959,67.31334693877551
615.7858979591837,305.7872244897959,72.50518367346939
615.7858979591837,305.7872244897959,77.69702040816327
615.7858979591837,305.7872244897959,82.88885714285715
615.7858979591837,305.7872244897959,88.08069387755103
615.7858979591837,305.7872244897959,93.27253061
615.7858979591837,305.7872244897959,98.46436734693879
615.7858979591837,305.7872244897959,103.65620408163267
615.7858979591837,305.7872244897959,108.84804081632655
615.7858979591837,305.7872244897959,114.03987755102042
615.7858979591837,305.7872244897959,119.2317142857143
615.7858979591837,305.7872244897959,124.42355102040818
615.7858979591837,305.7872244897959,129.61538775510206
615.7858979591837,305.7872244897959,134.80722448979594
615.7858979591837,305.7872244897959,139.99906122448982
615.7858979591837,305.7872244897959,145.1908979591837
615.7858979591837,305.7872244897959,150.38273469387758
615.7858979591837,305.7872244897959,155.57457142857146
615.7858979591837,305.7872244897959,160.76640816326534
615.7858979591837,305.7872244897959,165.95824489795922
615.7858979591837,305.7872244897959,171.15008163265307
615.7858979591837,305.7872244897959,176.34191836734695
615.7858979591837,305.7872244897959,181.53375510204083
615.7858979591837,305.7872244897959,186.7255918367347
615.7858979591837,305.7872244897959,191.9174285714286
615.7858979591837,305.7872244897959,197.10926530612247
615.7858979591837,305.7872244897959,202.30110204081635
615.7858979591837,305.7872244897959,207.49293877551023
615.7858979591837,305.7872244897959,212.6847755102041
615.7858979591837,305.7872244897959,217.87661224489798
615.7858979591837,305.7872244897959,223.06844897959186
615.7858979591837,305.7872244897959,228.26028571428574
615.7858979591837,305.7872244897959,233.45212244897962
615.7858979591837,305.7872244897959,238.6439591836735
615.7858979591837,305.7872244897959,243.83579591836738
615.7858979591837,305.7872244897959,249.02763265306126
615.7858979591837,305.7872244897959,254.21946938775514
615.7858979591837,305.7872244897959,259.41130612244905
615.7858979591837,305.7872244897959,264.6031428571429
615.7858979591837,305.7872244897959,269.7949795918368
615.7858979591837,305.7872244897959,274.9868163265307
615.7858979591837,305.7872244897959,280.17865306122457
615.7858979591837,305.7872244897959,285.37048979591844
615.7858979591837,305.7872244897959,290.5623265306123
615.7858979591837,305.7872244897959,295.75416326530615
615.7858979591837,305.7872244897959,300.946
615.7858979591837,313.1955510204081,46.546
615.7858979591837,313.1955510204081,51.73783673469388
615.7858979591837,313.1955510204081,56.92967346938776
615.7858979591837,313.1955510204081,62.12151020408163
615.7858979591837,313.1955510204081,67.31334693877551
615.7858979591837,313.1955510204081,72.50518367346939
615.7858979591837,313.1955510204081,77.69702040816327
615.7858979591837,313.1955510204081,82.88885714285715
615.7858979591837,313.1955510204081,88.08069387755103
615.7858979591837,313.1955510204081,93.27253061
615.7858979591837,313.1955510204081,98.46436734693879
615.7858979591837,313.1955510204081,103.65620408163267
615.7858979591837,313.1955510204081,108.84804081632655
615.7858979591837,313.1955510204081,114.03987755102042
615.7858979591837,313.1955510204081,119.2317142857143
615.7858979591837,313.1955510204081,124.42355102040818
615.7858979591837,313.1955510204081,129.61538775510206
615.7858979591837,313.1955510204081,134.80722448979594
615.7858979591837,313.1955510204081,139.99906122448982
615.7858979591837,313.1955510204081,145.1908979591837
615.7858979591837,313.1955510204081,150.38273469387758
615.7858979591837,313.1955510204081,155.57457142857146
615.7858979591837,313.1955510204081,160.76640816326534
615.7858979591837,313.1955510204081,165.95824489795922
615.7858979591837,313.1955510204081,171.15008163265307
615.7858979591837,313.1955510204081,176.34191836734695
615.7858979591837,313.1955510204081,181.53375510204083
615.7858979591837,313.1955510204081,186.7255918367347
615.7858979591837,313.1955510204081,191.9174285714286
615.7858979591837,313.1955510204081,197.10926530612247
615.7858979591837,313.1955510204081,202.30110204081635
615.7858979591837,313.1955510204081,207.49293877551023
615.7858979591837,313.1955510204081,212.6847755102041
615.7858979591837,313.1955510204081,217.87661224489798
615.7858979591837,313.1955510204081,223.06844897959186
615.7858979591837,313.1955510204081,228.26028571428574
615.7858979591837,313.1955510204081,233.45212244897962
615.7858979591837,313.1955510204081,238.6439591836735
615.7858979591837,313.1955510204081,243.83579591836738
615.7858979591837,313.1955510204081,249.02763265306126
615.7858979591837,313.1955510204081,254.21946938775514
615.7858979591837,313.1955510204081,259.41130612244905
615.7858979591837,313.1955510204081,264.6031428571429
615.7858979591837,313.1955510204081,269.7949795918368
615.7858979591837,313.1955510204081,274.9868163265307
615.7858979591837,313.1955510204081,280.17865306122457
615.7858979591837,313.1955510204081,285.37048979591844
615.7858979591837,313.1955510204081,290.5623265306123
615.7858979591837,313.1955510204081,295.75416326530615
615.7858979591837,313.1955510204081,300.946
615.7858979591837,320.6038775510204,46.546
615.7858979591837,320.6038775510204,51.73783673469388
615.7858979591837,320.6038775510204,56.92967346938776
615.7858979591837,320.6038775510204,62.12151020408163
615.7858979591837,320.6038775510204,67.31334693877551
615.7858979591837,320.6038775510204,72.50518367346939
615.7858979591837,320.6038775510204,77.69702040816327
615.7858979591837,320.6038775510204,82.88885714285715
615.7858979591837,320.6038775510204,88.08069387755103
615.7858979591837,320.6038775510204,93.27253061
615.7858979591837,320.6038775510204,98.46436734693879
615.7858979591837,320.6038775510204,103.65620408163267
615.7858979591837,320.6038775510204,108.84804081632655
615.7858979591837,320.6038775510204,114.03987755102042
615.7858979591837,320.6038775510204,119.2317142857143
615.7858979591837,320.6038775510204,124.42355102040818
615.7858979591837,320.6038775510204,129.61538775510206
615.7858979591837,320.6038775510204,134.80722448979594
615.7858979591837,320.6038775510204,139.99906122448982
615.7858979591837,320.6038775510204,145.1908979591837
615.7858979591837,320.6038775510204,150.38273469387758
615.7858979591837,320.6038775510204,155.57457142857146
615.7858979591837,320.6038775510204,160.76640816326534
615.7858979591837,320.6038775510204,165.95824489795922
615.7858979591837,320.6038775510204,171.15008163265307
615.7858979591837,320.6038775510204,176.34191836734695
615.7858979591837,320.6038775510204,181.53375510204083
615.7858979591837,320.6038775510204,186.7255918367347
615.7858979591837,320.6038775510204,191.9174285714286
615.7858979591837,320.6038775510204,197.10926530612247
615.7858979591837,320.6038775510204,202.30110204081635
615.7858979591837,320.6038775510204,207.49293877551023
615.7858979591837,320.6038775510204,212.6847755102041
615.7858979591837,320.6038775510204,217.87661224489798
615.7858979591837,320.6038775510204,223.06844897959186
615.7858979591837,320.6038775510204,228.26028571428574
615.7858979591837,320.6038775510204,233.45212244897962
615.7858979591837,320.6038775510204,238.6439591836735
615.7858979591837,320.6038775510204,243.83579591836738
615.7858979591837,320.6038775510204,249.02763265306126
615.7858979591837,320.6038775510204,254.21946938775514
615.7858979591837,320.6038775510204,259.41130612244905
615.7858979591837,320.6038775510204,264.6031428571429
615.7858979591837,320.6038775510204,269.7949795918368
615.7858979591837,320.6038775510204,274.9868163265307
615.7858979591837,320.6038775510204,280.17865306122457
615.7858979591837,320.6038775510204,285.37048979591844
615.7858979591837,320.6038775510204,290.5623265306123
615.7858979591837,320.6038775510204,295.75416326530615
615.7858979591837,320.6038775510204,300.946
615.7858979591837,328.0122040816326,46.546
615.7858979591837,328.0122040816326,51.73783673469388
615.7858979591837,328.0122040816326,56.92967346938776
615.7858979591837,328.0122040816326,62.12151020408163
615.7858979591837,328.0122040816326,67.31334693877551
615.7858979591837,328.0122040816326,72.50518367346939
615.7858979591837,328.0122040816326,77.69702040816327
615.7858979591837,328.0122040816326,82.88885714285715
615.7858979591837,328.0122040816326,88.08069387755103
615.7858979591837,328.0122040816326,93.27253061
615.7858979591837,328.0122040816326,98.46436734693879
615.7858979591837,328.0122040816326,103.65620408163267
615.7858979591837,328.0122040816326,108.84804081632655
615.7858979591837,328.0122040816326,114.03987755102042
615.7858979591837,328.0122040816326,119.2317142857143
615.7858979591837,328.0122040816326,124.42355102040818
615.7858979591837,328.0122040816326,129.61538775510206
615.7858979591837,328.0122040816326,134.80722448979594
615.7858979591837,328.0122040816326,139.99906122448982
615.7858979591837,328.0122040816326,145.1908979591837
615.7858979591837,328.0122040816326,150.38273469387758
615.7858979591837,328.0122040816326,155.57457142857146
615.7858979591837,328.0122040816326,160.76640816326534
615.7858979591837,328.0122040816326,165.95824489795922
615.7858979591837,328.0122040816326,171.15008163265307
615.7858979591837,328.0122040816326,176.34191836734695
615.7858979591837,328.0122040816326,181.53375510204083
615.7858979591837,328.0122040816326,186.7255918367347
615.7858979591837,328.0122040816326,191.9174285714286
615.7858979591837,328.0122040816326,197.10926530612247
615.7858979591837,328.0122040816326,202.30110204081635
615.7858979591837,328.0122040816326,207.49293877551023
615.7858979591837,328.0122040816326,212.6847755102041
615.7858979591837,328.0122040816326,217.87661224489798
615.7858979591837,328.0122040816326,223.06844897959186
615.7858979591837,328.0122040816326,228.26028571428574
615.7858979591837,328.0122040816326,233.45212244897962
615.7858979591837,328.0122040816326,238.6439591836735
615.7858979591837,328.0122040816326,243.83579591836738
615.7858979591837,328.0122040816326,249.02763265306126
615.7858979591837,328.0122040816326,254.21946938775514
615.7858979591837,328.0122040816326,259.41130612244905
615.7858979591837,328.0122040816326,264.6031428571429
615.7858979591837,328.0122040816326,269.7949795918368
615.7858979591837,328.0122040816326,274.9868163265307
615.7858979591837,328.0122040816326,280.17865306122457
615.7858979591837,328.0122040816326,285.37048979591844
615.7858979591837,328.0122040816326,290.5623265306123
615.7858979591837,328.0122040816326,295.75416326530615
615.7858979591837,328.0122040816326,300.946
615.7858979591837,335.4205306122449,46.546
615.7858979591837,335.4205306122449,51.73783673469388
615.7858979591837,335.4205306122449,56.92967346938776
615.7858979591837,335.4205306122449,62.12151020408163
615.7858979591837,335.4205306122449,67.31334693877551
615.7858979591837,335.4205306122449,72.50518367346939
615.7858979591837,335.4205306122449,77.69702040816327
615.7858979591837,335.4205306122449,82.88885714285715
615.7858979591837,335.4205306122449,88.08069387755103
615.7858979591837,335.4205306122449,93.27253061
615.7858979591837,335.4205306122449,98.46436734693879
615.7858979591837,335.4205306122449,103.65620408163267
615.7858979591837,335.4205306122449,108.84804081632655
615.7858979591837,335.4205306122449,114.03987755102042
615.7858979591837,335.4205306122449,119.2317142857143
615.7858979591837,335.4205306122449,124.42355102040818
615.7858979591837,335.4205306122449,129.61538775510206
615.7858979591837,335.4205306122449,134.80722448979594
615.7858979591837,335.4205306122449,139.99906122448982
615.7858979591837,335.4205306122449,145.1908979591837
615.7858979591837,335.4205306122449,150.38273469387758
615.7858979591837,335.4205306122449,155.57457142857146
615.7858979591837,335.4205306122449,160.76640816326534
615.7858979591837,335.4205306122449,165.95824489795922
615.7858979591837,335.4205306122449,171.15008163265307
615.7858979591837,335.4205306122449,176.34191836734695
615.7858979591837,335.4205306122449,181.53375510204083
615.7858979591837,335.4205306122449,186.7255918367347
615.7858979591837,335.4205306122449,191.9174285714286
615.7858979591837,335.4205306122449,197.10926530612247
615.7858979591837,335.4205306122449,202.30110204081635
615.7858979591837,335.4205306122449,207.49293877551023
615.7858979591837,335.4205306122449,212.6847755102041
615.7858979591837,335.4205306122449,217.87661224489798
615.7858979591837,335.4205306122449,223.06844897959186
615.7858979591837,335.4205306122449,228.26028571428574
615.7858979591837,335.4205306122449,233.45212244897962
615.7858979591837,335.4205306122449,238.6439591836735
615.7858979591837,335.4205306122449,243.83579591836738
615.7858979591837,335.4205306122449,249.02763265306126
615.7858979591837,335.4205306122449,254.21946938775514
615.7858979591837,335.4205306122449,259.41130612244905
615.7858979591837,335.4205306122449,264.6031428571429
615.7858979591837,335.4205306122449,269.7949795918368
615.7858979591837,335.4205306122449,274.9868163265307
615.7858979591837,335.4205306122449,280.17865306122457
615.7858979591837,335.4205306122449,285.37048979591844
615.7858979591837,335.4205306122449,290.5623265306123
615.7858979591837,335.4205306122449,295.75416326530615
615.7858979591837,335.4205306122449,300.946
615.7858979591837,342.82885714285715,46.546
615.7858979591837,342.82885714285715,51.73783673469388
615.7858979591837,342.82885714285715,56.92967346938776
615.7858979591837,342.82885714285715,62.12151020408163
615.7858979591837,342.82885714285715,67.31334693877551
615.7858979591837,342.82885714285715,72.50518367346939
615.7858979591837,342.82885714285715,77.69702040816327
615.7858979591837,342.82885714285715,82.88885714285715
615.7858979591837,342.82885714285715,88.08069387755103
615.7858979591837,342.82885714285715,93.27253061
615.7858979591837,342.82885714285715,98.46436734693879
615.7858979591837,342.82885714285715,103.65620408163267
615.7858979591837,342.82885714285715,108.84804081632655
615.7858979591837,342.82885714285715,114.03987755102042
615.7858979591837,342.82885714285715,119.2317142857143
615.7858979591837,342.82885714285715,124.42355102040818
615.7858979591837,342.82885714285715,129.61538775510206
615.7858979591837,342.82885714285715,134.80722448979594
615.7858979591837,342.82885714285715,139.99906122448982
615.7858979591837,342.82885714285715,145.1908979591837
615.7858979591837,342.82885714285715,150.38273469387758
615.7858979591837,342.82885714285715,155.57457142857146
615.7858979591837,342.82885714285715,160.76640816326534
615.7858979591837,342.82885714285715,165.95824489795922
615.7858979591837,342.82885714285715,171.15008163265307
615.7858979591837,342.82885714285715,176.34191836734695
615.7858979591837,342.82885714285715,181.53375510204083
615.7858979591837,342.82885714285715,186.7255918367347
615.7858979591837,342.82885714285715,191.9174285714286
615.7858979591837,342.82885714285715,197.10926530612247
615.7858979591837,342.82885714285715,202.30110204081635
615.7858979591837,342.82885714285715,207.49293877551023
615.7858979591837,342.82885714285715,212.6847755102041
615.7858979591837,342.82885714285715,217.87661224489798
615.7858979591837,342.82885714285715,223.06844897959186
615.7858979591837,342.82885714285715,228.26028571428574
615.7858979591837,342.82885714285715,233.45212244897962
615.7858979591837,342.82885714285715,238.6439591836735
615.7858979591837,342.82885714285715,243.83579591836738
615.7858979591837,342.82885714285715,249.02763265306126
615.7858979591837,342.82885714285715,254.21946938775514
615.7858979591837,342.82885714285715,259.41130612244905
615.7858979591837,342.82885714285715,264.6031428571429
615.7858979591837,342.82885714285715,269.7949795918368
615.7858979591837,342.82885714285715,274.9868163265307
615.7858979591837,342.82885714285715,280.17865306122457
615.7858979591837,342.82885714285715,285.37048979591844
615.7858979591837,342.82885714285715,290.5623265306123
615.7858979591837,342.82885714285715,295.75416326530615
615.7858979591837,342.82885714285715,300.946
615.7858979591837,350.23718367346936,46.546
615.7858979591837,350.23718367346936,51.73783673469388
615.7858979591837,350.23718367346936,56.92967346938776
615.7858979591837,350.23718367346936,62.12151020408163
615.7858979591837,350.23718367346936,67.31334693877551
615.7858979591837,350.23718367346936,72.50518367346939
615.7858979591837,350.23718367346936,77.69702040816327
615.7858979591837,350.23718367346936,82.88885714285715
615.7858979591837,350.23718367346936,88.08069387755103
615.7858979591837,350.23718367346936,93.27253061
615.7858979591837,350.23718367346936,98.46436734693879
615.7858979591837,350.23718367346936,103.65620408163267
615.7858979591837,350.23718367346936,108.84804081632655
615.7858979591837,350.23718367346936,114.03987755102042
615.7858979591837,350.23718367346936,119.2317142857143
615.7858979591837,350.23718367346936,124.42355102040818
615.7858979591837,350.23718367346936,129.61538775510206
615.7858979591837,350.23718367346936,134.80722448979594
615.7858979591837,350.23718367346936,139.99906122448982
615.7858979591837,350.23718367346936,145.1908979591837
615.7858979591837,350.23718367346936,150.38273469387758
615.7858979591837,350.23718367346936,155.57457142857146
615.7858979591837,350.23718367346936,160.76640816326534
615.7858979591837,350.23718367346936,165.95824489795922
615.7858979591837,350.23718367346936,171.15008163265307
615.7858979591837,350.23718367346936,176.34191836734695
615.7858979591837,350.23718367346936,181.53375510204083
